id_equipamento,data,turno,equipe,inicio,fim,duracao_h,status,codigo,categoria,descricao
INFRA-0260,2023-03-12,Noturno,B,2023-03-12T03:08:12Z,2023-03-12T03:08:19Z,0.0019300438512284824,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-03-12,Noturno,B,2023-03-12T03:08:19Z,2023-03-12T03:17:07Z,0.14578837188252558,Apto,2920,HTI,Hora Trab Infra
INFRA-0260,2023-03-12,Noturno,B,2023-03-12T03:17:07Z,2023-03-12T03:24:26Z,0.12189699699041537,Parada,3917,HTI,Hora Trab Infra
INFRA-0260,2023-03-12,Noturno,B,2023-03-12T03:24:26Z,2023-03-12T06:00:00Z,2.618627548558803,Apto,2920,HTI,Hora Trab Infra
INFRA-0260,2023-03-12,Diurno,A,2023-03-12T06:00:00Z,2023-03-12T06:07:29Z,0.12532070058214012,Apto,2920,HTI,Hora Trab Infra
INFRA-0260,2023-03-12,Diurno,A,2023-03-12T06:07:29Z,2023-03-12T11:39:27Z,5.495707782246082,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0260,2023-03-12,Diurno,A,2023-03-12T11:39:27Z,2023-03-12T18:00:00Z,6.383127195170556,Liberado,5922,HOI,Hora Ocio Inter
INFRA-0260,2023-03-12,Tarde,B,2023-03-12T18:00:00Z,2023-03-13T00:00:00Z,6.014536450942978,Liberado,5922,HOI,Hora Ocio Inter
INFRA-0260,2023-03-13,Noturno,B,2023-03-13T00:00:00Z,2023-03-13T06:00:00Z,6.01792055840604,Liberado,5922,HOI,Hora Ocio Inter
INFRA-0260,2023-03-13,Diurno,C,2023-03-13T06:00:00Z,2023-03-13T14:11:03Z,8.184618372690771,Liberado,5922,HOI,Hora Ocio Inter
INFRA-0260,2023-03-13,Diurno,C,2023-03-13T14:11:03Z,2023-03-13T18:00:00Z,3.780597366580875,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-03-13,Tarde,D,2023-03-13T18:00:00Z,2023-03-13T22:21:40Z,4.34934983932245,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-03-13,Tarde,D,2023-03-13T22:21:40Z,2023-03-14T00:00:00Z,1.6391337527121261,Manutencao,9600,MPS,Hora Mnt Prv Sist
INFRA-0260,2023-03-14,Noturno,D,2023-03-14T00:00:00Z,2023-03-14T06:00:00Z,5.95556085110642,Manutencao,9600,MPS,Hora Mnt Prv Sist
INFRA-0260,2023-03-14,Diurno,C,2023-03-14T06:00:00Z,2023-03-14T18:00:00Z,11.997774075809865,Manutencao,9600,MPS,Hora Mnt Prv Sist
INFRA-0260,2023-03-14,Tarde,D,2023-03-14T18:00:00Z,2023-03-15T00:00:00Z,6.009833471719175,Manutencao,9600,MPS,Hora Mnt Prv Sist
INFRA-0260,2023-03-15,Noturno,D,2023-03-15T00:00:00Z,2023-03-15T06:00:00Z,5.96917739530094,Manutencao,9600,MPS,Hora Mnt Prv Sist
INFRA-0260,2023-03-15,Diurno,C,2023-03-15T06:00:00Z,2023-03-15T18:00:00Z,12.000287865623832,Manutencao,9600,MPS,Hora Mnt Prv Sist
INFRA-0260,2023-03-15,Tarde,D,2023-03-15T18:00:00Z,2023-03-16T00:00:00Z,5.957102735247464,Manutencao,9600,MPS,Hora Mnt Prv Sist
INFRA-0260,2023-03-16,Noturno,D,2023-03-16T00:00:00Z,2023-03-16T06:00:00Z,6.014774007406086,Manutencao,9600,MPS,Hora Mnt Prv Sist
INFRA-0260,2023-03-16,Diurno,A,2023-03-16T06:00:00Z,2023-03-16T18:00:00Z,11.965084446296096,Manutencao,9600,MPS,Hora Mnt Prv Sist
INFRA-0260,2023-03-16,Tarde,B,2023-03-16T18:00:00Z,2023-03-17T00:00:00Z,6.028194088479504,Manutencao,9600,MPS,Hora Mnt Prv Sist
INFRA-0260,2023-03-17,Noturno,B,2023-03-17T00:00:00Z,2023-03-17T06:00:00Z,5.9832434883713725,Manutencao,9600,MPS,Hora Mnt Prv Sist
INFRA-0260,2023-03-17,Diurno,A,2023-03-17T06:00:00Z,2023-03-17T16:52:43Z,10.83063308211823,Manutencao,9600,MPS,Hora Mnt Prv Sist
INFRA-0260,2023-03-17,Diurno,A,2023-03-17T16:52:43Z,2023-03-17T16:53:00Z,0.004698757596483402,Liberado,5936,HOI,Hora Ocio Inter
INFRA-0260,2023-03-17,Diurno,A,2023-03-17T16:53:00Z,2023-03-17T18:00:00Z,1.1248757375814797,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0260,2023-03-17,Tarde,B,2023-03-17T18:00:00Z,2023-03-18T00:00:00Z,5.994007143555209,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0260,2023-03-18,Noturno,B,2023-03-18T00:00:00Z,2023-03-18T06:00:00Z,6.05052802875638,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0260,2023-03-18,Diurno,A,2023-03-18T06:00:00Z,2023-03-18T06:38:56Z,0.6496792047007629,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0260,2023-03-18,Diurno,A,2023-03-18T06:38:56Z,2023-03-18T07:12:44Z,0.5663421141153201,Apto,2920,HTI,Hora Trab Infra
INFRA-0260,2023-03-18,Diurno,A,2023-03-18T07:12:44Z,2023-03-18T07:50:00Z,0.6150501947618348,Parada,3917,HTI,Hora Trab Infra
INFRA-0260,2023-03-18,Diurno,A,2023-03-18T07:50:00Z,2023-03-18T10:26:36Z,2.5936611883866134,Liberado,5922,HOI,Hora Ocio Inter
INFRA-0260,2023-03-18,Diurno,A,2023-03-18T10:26:36Z,2023-03-18T12:49:48Z,2.3690600239304827,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-03-18,Diurno,A,2023-03-18T12:49:48Z,2023-03-18T13:19:49Z,0.5030157318866463,Parada,3917,HTI,Hora Trab Infra
INFRA-0260,2023-03-18,Diurno,A,2023-03-18T13:19:49Z,2023-03-18T13:37:23Z,0.29361540481344695,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-03-18,Diurno,A,2023-03-18T13:37:23Z,2023-03-18T14:01:17Z,0.3971780604910959,Parada,3917,HTI,Hora Trab Infra
INFRA-0260,2023-03-18,Diurno,A,2023-03-18T14:01:17Z,2023-03-18T15:11:46Z,1.1727833292349863,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-03-18,Diurno,A,2023-03-18T15:11:46Z,2023-03-18T15:51:28Z,0.6650166360748622,Parada,3917,HTI,Hora Trab Infra
INFRA-0260,2023-03-18,Diurno,A,2023-03-18T15:51:28Z,2023-03-18T15:57:10Z,0.0957188439594116,Apto,2919,HTI,Hora Trab Infra
INFRA-0260,2023-03-18,Diurno,A,2023-03-18T15:57:10Z,2023-03-18T16:18:12Z,0.3489765519955765,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-03-18,Diurno,A,2023-03-18T16:18:12Z,2023-03-18T18:00:00Z,1.6835787531448063,Liberado,5922,HOI,Hora Ocio Inter
INFRA-0260,2023-03-18,Tarde,B,2023-03-18T18:00:00Z,2023-03-19T00:00:00Z,5.9688899817969645,Liberado,5922,HOI,Hora Ocio Inter
INFRA-0260,2023-03-19,Noturno,B,2023-03-19T00:00:00Z,2023-03-19T06:00:00Z,6.0535392777342345,Liberado,5922,HOI,Hora Ocio Inter
INFRA-0260,2023-03-19,Diurno,C,2023-03-19T06:00:00Z,2023-03-19T06:19:16Z,0.3218575830974254,Liberado,5922,HOI,Hora Ocio Inter
INFRA-0260,2023-03-19,Diurno,C,2023-03-19T06:19:16Z,2023-03-19T06:46:22Z,0.4479322941103717,Apto,2920,HTI,Hora Trab Infra
INFRA-0260,2023-03-19,Diurno,C,2023-03-19T06:46:22Z,2023-03-19T10:20:10Z,3.527924694924631,Parada,3917,HTI,Hora Trab Infra
INFRA-0260,2023-03-19,Diurno,C,2023-03-19T10:20:10Z,2023-03-19T18:00:00Z,7.64730664155887,Apto,2919,HTI,Hora Trab Infra
INFRA-0260,2023-03-19,Tarde,D,2023-03-19T18:00:00Z,2023-03-19T18:19:12Z,0.321248671784997,Apto,2919,HTI,Hora Trab Infra
INFRA-0260,2023-03-19,Tarde,D,2023-03-19T18:19:12Z,2023-03-19T18:21:58Z,0.04604750686448533,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-03-19,Tarde,D,2023-03-19T18:21:58Z,2023-03-19T18:47:35Z,0.430026538574402,Parada,5915,HOI,Hora Ocio Inter
INFRA-0260,2023-03-19,Tarde,D,2023-03-19T18:47:35Z,2023-03-19T18:47:43Z,0.002234514578162796,Parada,5901,HOI,Hora Ocio Inter
INFRA-0260,2023-03-19,Tarde,D,2023-03-19T18:47:43Z,2023-03-19T19:01:09Z,0.2216973938030915,Parada,5901,HOI,Hora Ocio Inter
INFRA-0260,2023-03-19,Tarde,D,2023-03-19T19:01:09Z,2023-03-19T19:14:22Z,0.22085990230724498,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-03-19,Tarde,D,2023-03-19T19:14:22Z,2023-03-19T19:14:41Z,0.00532534719917975,Liberado,5922,HOI,Hora Ocio Inter
INFRA-0260,2023-03-19,Tarde,D,2023-03-19T19:14:41Z,2023-03-20T00:00:00Z,4.726851661406686,Liberado,5922,HOI,Hora Ocio Inter
INFRA-0260,2023-03-20,Noturno,D,2023-03-20T00:00:00Z,2023-03-20T06:00:00Z,6.013898824900388,Liberado,5922,HOI,Hora Ocio Inter
INFRA-0260,2023-03-20,Diurno,C,2023-03-20T06:00:00Z,2023-03-20T18:00:00Z,12.002235938049852,Liberado,5922,HOI,Hora Ocio Inter
INFRA-0260,2023-03-20,Tarde,D,2023-03-20T18:00:00Z,2023-03-21T00:00:00Z,5.967409048117697,Liberado,5922,HOI,Hora Ocio Inter
INFRA-0260,2023-03-21,Noturno,D,2023-03-21T00:00:00Z,2023-03-21T06:00:00Z,6.015280538247898,Liberado,5922,HOI,Hora Ocio Inter
INFRA-0260,2023-03-21,Diurno,C,2023-03-21T06:00:00Z,2023-03-21T18:00:00Z,12.03327118244022,Liberado,5922,HOI,Hora Ocio Inter
INFRA-0260,2023-03-21,Tarde,D,2023-03-21T18:00:00Z,2023-03-22T00:00:00Z,5.963381237257272,Liberado,5922,HOI,Hora Ocio Inter
INFRA-0260,2023-03-22,Noturno,D,2023-03-22T00:00:00Z,2023-03-22T03:28:38Z,3.4516007653889735,Liberado,5922,HOI,Hora Ocio Inter
INFRA-0260,2023-03-22,Noturno,D,2023-03-22T03:28:38Z,2023-03-22T06:00:00Z,2.505171289098814,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0260,2023-03-22,Diurno,A,2023-03-22T06:00:00Z,2023-03-22T06:38:43Z,0.6444346170834614,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0260,2023-03-22,Diurno,A,2023-03-22T06:38:43Z,2023-03-22T06:38:49Z,0.0016665676306389895,Apto,2919,HTI,Hora Trab Infra
INFRA-0260,2023-03-22,Diurno,A,2023-03-22T06:38:49Z,2023-03-22T10:21:26Z,3.686105591446315,Liberado,5922,HOI,Hora Ocio Inter
INFRA-0260,2023-03-22,Diurno,A,2023-03-22T10:21:26Z,2023-03-22T15:59:05Z,5.659201688135171,Manutencao,9200,HMC,Hora Manut Corr
INFRA-0260,2023-03-22,Diurno,A,2023-03-22T15:59:05Z,2023-03-22T16:00:01Z,0.01547886851049132,Manutencao,9200,HMC,Hora Manut Corr
INFRA-0260,2023-03-22,Diurno,A,2023-03-22T16:00:01Z,2023-03-22T18:00:00Z,2.0027924584986656,Manutencao,9200,HMC,Hora Manut Corr
INFRA-0260,2023-03-22,Tarde,B,2023-03-22T18:00:00Z,2023-03-23T00:00:00Z,6.000512495543808,Manutencao,9200,HMC,Hora Manut Corr
INFRA-0260,2023-03-23,Noturno,B,2023-03-23T00:00:00Z,2023-03-23T06:00:00Z,5.996760181384161,Manutencao,9200,HMC,Hora Manut Corr
INFRA-0260,2023-03-23,Diurno,A,2023-03-23T06:00:00Z,2023-03-23T18:00:00Z,11.952214227207005,Manutencao,9200,HMC,Hora Manut Corr
INFRA-0260,2023-03-23,Tarde,B,2023-03-23T18:00:00Z,2023-03-24T00:00:00Z,5.9986269196774815,Manutencao,9200,HMC,Hora Manut Corr
INFRA-0260,2023-03-24,Noturno,B,2023-03-24T00:00:00Z,2023-03-24T06:00:00Z,6.010645002415403,Manutencao,9200,HMC,Hora Manut Corr
INFRA-0260,2023-03-24,Diurno,A,2023-03-24T06:00:00Z,2023-03-24T18:00:00Z,11.935254891570658,Manutencao,9200,HMC,Hora Manut Corr
INFRA-0260,2023-03-24,Tarde,B,2023-03-24T18:00:00Z,2023-03-25T00:00:00Z,5.979531473815441,Manutencao,9200,HMC,Hora Manut Corr
INFRA-0260,2023-03-25,Noturno,B,2023-03-25T00:00:00Z,2023-03-25T06:00:00Z,6.024454176044092,Manutencao,9200,HMC,Hora Manut Corr
INFRA-0260,2023-03-25,Diurno,C,2023-03-25T06:00:00Z,2023-03-25T18:00:00Z,11.914740687534213,Manutencao,9200,HMC,Hora Manut Corr
INFRA-0260,2023-03-25,Tarde,D,2023-03-25T18:00:00Z,2023-03-26T00:00:00Z,5.980189141239971,Manutencao,9200,HMC,Hora Manut Corr
INFRA-0260,2023-03-26,Noturno,D,2023-03-26T00:00:00Z,2023-03-26T05:12:32Z,5.230367826674713,Manutencao,9200,HMC,Hora Manut Corr
INFRA-0260,2023-03-26,Noturno,D,2023-03-26T05:12:32Z,2023-03-26T06:00:00Z,0.7912964887100374,Liberado,5936,HOI,Hora Ocio Inter
INFRA-0260,2023-03-26,Diurno,C,2023-03-26T06:00:00Z,2023-03-26T06:46:00Z,0.7610886408914812,Liberado,5936,HOI,Hora Ocio Inter
INFRA-0260,2023-03-26,Diurno,C,2023-03-26T06:46:00Z,2023-03-26T09:02:04Z,2.255327290956381,Apto,2920,HTI,Hora Trab Infra
INFRA-0260,2023-03-26,Diurno,C,2023-03-26T09:02:04Z,2023-03-26T18:00:00Z,8.926858030060224,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-03-26,Tarde,D,2023-03-26T18:00:00Z,2023-03-26T18:09:00Z,0.14975615883897989,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-03-26,Tarde,D,2023-03-26T18:09:00Z,2023-03-27T00:00:00Z,5.7992931376984345,Parada,5948,HOI,Hora Ocio Inter
INFRA-0260,2023-03-27,Noturno,D,2023-03-27T00:00:00Z,2023-03-27T06:00:00Z,5.9420794128254055,Parada,5948,HOI,Hora Ocio Inter
INFRA-0260,2023-03-27,Diurno,C,2023-03-27T06:00:00Z,2023-03-27T08:08:09Z,2.1179248302955878,Parada,5948,HOI,Hora Ocio Inter
INFRA-0260,2023-03-27,Diurno,C,2023-03-27T08:08:09Z,2023-03-27T09:44:59Z,1.6189115095344733,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0260,2023-03-27,Diurno,C,2023-03-27T09:44:59Z,2023-03-27T10:00:48Z,0.265982697354759,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-03-27,Diurno,C,2023-03-27T10:00:48Z,2023-03-27T11:47:36Z,1.787826991318539,Parada,5943,HOI,Hora Ocio Inter
INFRA-0260,2023-03-27,Diurno,C,2023-03-27T11:47:36Z,2023-03-27T14:56:18Z,3.143402554378868,Apto,2920,HTI,Hora Trab Infra
INFRA-0260,2023-03-27,Diurno,C,2023-03-27T14:56:18Z,2023-03-27T17:24:04Z,2.463733241223368,Manutencao,9200,HMC,Hora Manut Corr
INFRA-0260,2023-03-27,Diurno,C,2023-03-27T17:24:04Z,2023-03-27T18:00:00Z,0.6027068774740832,Liberado,5936,HOI,Hora Ocio Inter
INFRA-0260,2023-03-27,Tarde,D,2023-03-27T18:00:00Z,2023-03-28T00:00:00Z,5.962100546015426,Liberado,5936,HOI,Hora Ocio Inter
INFRA-0260,2023-03-28,Noturno,D,2023-03-28T00:00:00Z,2023-03-28T03:29:26Z,3.4730214264087147,Liberado,5936,HOI,Hora Ocio Inter
INFRA-0260,2023-03-28,Noturno,D,2023-03-28T03:29:26Z,2023-03-28T06:00:00Z,2.487618571638104,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0260,2023-03-28,Diurno,A,2023-03-28T06:00:00Z,2023-03-28T18:00:00Z,12.002045516073704,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0260,2023-03-28,Tarde,B,2023-03-28T18:00:00Z,2023-03-29T00:00:00Z,6.051899385089055,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0260,2023-03-29,Noturno,B,2023-03-29T00:00:00Z,2023-03-29T06:00:00Z,6.048749521924183,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0260,2023-03-29,Diurno,A,2023-03-29T06:00:00Z,2023-03-29T18:00:00Z,11.892155629936607,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0260,2023-03-29,Tarde,B,2023-03-29T18:00:00Z,2023-03-30T00:00:00Z,5.964142265142873,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0260,2023-03-30,Noturno,B,2023-03-30T00:00:00Z,2023-03-30T06:00:00Z,5.943014048812911,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0260,2023-03-30,Diurno,A,2023-03-30T06:00:00Z,2023-03-30T18:00:00Z,11.94398544156924,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0260,2023-03-30,Tarde,B,2023-03-30T18:00:00Z,2023-03-31T00:00:00Z,5.9612733141426,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0260,2023-03-31,Noturno,B,2023-03-31T00:00:00Z,2023-03-31T06:00:00Z,6.007900479231029,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0260,2023-03-31,Diurno,C,2023-03-31T06:00:00Z,2023-03-31T18:00:00Z,12.01492597008124,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0260,2023-03-31,Tarde,D,2023-03-31T18:00:00Z,2023-04-01T00:00:00Z,5.956199332214892,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0260,2023-04-01,Noturno,D,2023-04-01T00:00:00Z,2023-04-01T06:00:00Z,6.023594579324127,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0260,2023-04-01,Diurno,C,2023-04-01T06:00:00Z,2023-04-01T07:55:33Z,1.9251760593564482,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0260,2023-04-01,Diurno,C,2023-04-01T07:55:33Z,2023-04-01T08:28:23Z,0.5420471037874232,Apto,2920,HTI,Hora Trab Infra
INFRA-0260,2023-04-01,Diurno,C,2023-04-01T08:28:23Z,2023-04-01T09:58:10Z,1.5089919662172493,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-04-01,Diurno,C,2023-04-01T09:58:10Z,2023-04-01T13:19:04Z,3.332786544566718,Manutencao,9200,HMC,Hora Manut Corr
INFRA-0260,2023-04-01,Diurno,C,2023-04-01T13:19:04Z,2023-04-01T14:13:09Z,0.8953302564730468,Liberado,5936,HOI,Hora Ocio Inter
INFRA-0260,2023-04-01,Diurno,C,2023-04-01T14:13:09Z,2023-04-01T14:23:20Z,0.16991740765607813,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-04-01,Diurno,C,2023-04-01T14:23:20Z,2023-04-01T14:26:27Z,0.05162293247930551,Parada,5915,HOI,Hora Ocio Inter
INFRA-0260,2023-04-01,Diurno,C,2023-04-01T14:26:27Z,2023-04-01T14:37:50Z,0.19049610639426004,Parada,5901,HOI,Hora Ocio Inter
INFRA-0260,2023-04-01,Diurno,C,2023-04-01T14:37:50Z,2023-04-01T15:01:50Z,0.40184779235348106,Apto,2920,HTI,Hora Trab Infra
INFRA-0260,2023-04-01,Diurno,C,2023-04-01T15:01:50Z,2023-04-01T18:00:00Z,2.9795821124924244,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-04-01,Tarde,D,2023-04-01T18:00:00Z,2023-04-02T00:00:00Z,5.978398734536022,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-04-02,Noturno,D,2023-04-02T00:00:00Z,2023-04-02T06:00:00Z,6.0245782725233585,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-04-02,Diurno,C,2023-04-02T06:00:00Z,2023-04-02T06:03:49Z,0.06358221795992124,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-04-02,Diurno,C,2023-04-02T06:03:49Z,2023-04-02T06:31:37Z,0.4600826190461715,Parada,5948,HOI,Hora Ocio Inter
INFRA-0260,2023-04-02,Diurno,C,2023-04-02T06:31:37Z,2023-04-02T17:22:26Z,10.799448307529758,Manutencao,9200,HMC,Hora Manut Corr
INFRA-0260,2023-04-02,Diurno,C,2023-04-02T17:22:26Z,2023-04-02T18:00:00Z,0.6283565335268464,Liberado,5936,HOI,Hora Ocio Inter
INFRA-0260,2023-04-02,Tarde,D,2023-04-02T18:00:00Z,2023-04-03T00:00:00Z,6.018752129115164,Liberado,5936,HOI,Hora Ocio Inter
INFRA-0260,2023-04-03,Noturno,D,2023-04-03T00:00:00Z,2023-04-03T06:00:00Z,6.0262226998619735,Liberado,5936,HOI,Hora Ocio Inter
INFRA-0260,2023-04-03,Diurno,A,2023-04-03T06:00:00Z,2023-04-03T06:24:10Z,0.4041329040781259,Liberado,5936,HOI,Hora Ocio Inter
INFRA-0260,2023-04-03,Diurno,A,2023-04-03T06:24:10Z,2023-04-03T07:47:52Z,1.3932381564686307,Apto,2919,HTI,Hora Trab Infra
INFRA-0260,2023-04-03,Diurno,A,2023-04-03T07:47:52Z,2023-04-03T11:00:43Z,3.198796960749477,Liberado,5922,HOI,Hora Ocio Inter
INFRA-0260,2023-04-03,Diurno,A,2023-04-03T11:00:43Z,2023-04-03T18:00:00Z,6.936559553795767,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-04-03,Tarde,B,2023-04-03T18:00:00Z,2023-04-03T23:58:18Z,6.015595576086058,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-04-03,Tarde,B,2023-04-03T23:58:18Z,2023-04-04T00:00:00Z,0.028602757130539978,Parada,3917,HTI,Hora Trab Infra
INFRA-0260,2023-04-04,Noturno,B,2023-04-04T00:00:00Z,2023-04-04T00:02:05Z,0.03486061655486184,Parada,3917,HTI,Hora Trab Infra
INFRA-0260,2023-04-04,Noturno,B,2023-04-04T00:02:05Z,2023-04-04T00:52:48Z,0.8536704413550944,Parada,3917,HTI,Hora Trab Infra
INFRA-0260,2023-04-04,Noturno,B,2023-04-04T00:52:48Z,2023-04-04T01:42:17Z,0.8238987679343348,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-04-04,Noturno,B,2023-04-04T01:42:17Z,2023-04-04T02:24:09Z,0.6964880781740779,Apto,2920,HTI,Hora Trab Infra
INFRA-0260,2023-04-04,Noturno,B,2023-04-04T02:24:09Z,2023-04-04T02:30:00Z,0.09676154610395898,Parada,5901,HOI,Hora Ocio Inter
INFRA-0260,2023-04-04,Noturno,B,2023-04-04T02:30:00Z,2023-04-04T02:41:55Z,0.1987563451561598,Apto,2920,HTI,Hora Trab Infra
INFRA-0260,2023-04-04,Noturno,B,2023-04-04T02:41:55Z,2023-04-04T02:47:33Z,0.09352942450272127,Parada,3917,HTI,Hora Trab Infra
INFRA-0260,2023-04-04,Noturno,B,2023-04-04T02:47:33Z,2023-04-04T03:19:20Z,0.5278002515397797,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-04-04,Noturno,B,2023-04-04T03:19:20Z,2023-04-04T06:00:00Z,2.6776292674031317,Parada,3917,HTI,Hora Trab Infra
INFRA-0260,2023-04-04,Diurno,A,2023-04-04T06:00:00Z,2023-04-04T06:14:03Z,0.2346590519833029,Parada,3917,HTI,Hora Trab Infra
INFRA-0260,2023-04-04,Diurno,A,2023-04-04T06:14:03Z,2023-04-04T07:04:43Z,0.8465842124000191,Apto,2919,HTI,Hora Trab Infra
INFRA-0260,2023-04-04,Diurno,A,2023-04-04T07:04:43Z,2023-04-04T18:00:00Z,11.01370017089221,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-04-04,Tarde,B,2023-04-04T18:00:00Z,2023-04-04T18:29:13Z,0.48651371727599635,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-04-04,Tarde,B,2023-04-04T18:29:13Z,2023-04-04T19:28:17Z,0.9790193722575076,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0260,2023-04-04,Tarde,B,2023-04-04T19:28:17Z,2023-04-05T00:00:00Z,4.490694998396103,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-04-05,Noturno,B,2023-04-05T00:00:00Z,2023-04-05T06:00:00Z,5.950977822197601,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-04-05,Diurno,A,2023-04-05T06:00:00Z,2023-04-05T06:15:44Z,0.2620117083799508,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-04-05,Diurno,A,2023-04-05T06:15:44Z,2023-04-05T13:19:23Z,7.104574186827274,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0260,2023-04-05,Diurno,A,2023-04-05T13:19:23Z,2023-04-05T18:00:00Z,4.7225451705058585,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-04-05,Tarde,B,2023-04-05T18:00:00Z,2023-04-05T18:10:28Z,0.1733052636418647,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-04-05,Tarde,B,2023-04-05T18:10:28Z,2023-04-05T18:29:30Z,0.3162827408760838,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0260,2023-04-05,Tarde,B,2023-04-05T18:29:30Z,2023-04-06T00:00:00Z,5.529446430613597,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-04-06,Noturno,B,2023-04-06T00:00:00Z,2023-04-06T06:00:00Z,5.951773587455973,Apto,3905,HTI,Hora Trab Infra
INFRA-0260,2023-04-06,Diurno,C,2023-04-06T06:00:00Z,2023-04-06T06:00:52Z,0.014552196614801262,Parada,5948,HOI,Hora Ocio Inter
INFRA-0260,2023-04-06,Diurno,C,2023-04-06T06:00:52Z,2023-04-06T09:01:24Z,2.981584689374061,Liberado,5922,HOI,Hora Ocio Inter
INFRA-0260,2023-04-06,Diurno,C,2023-04-06T09:01:24Z,2023-04-06T18:00:00Z,8.953924210447228,Apto,2920,HTI,Hora Trab Infra
INFRA-0260,2023-04-06,Tarde,D,2023-04-06T18:00:00Z,2023-04-06T18:37:15Z,0.6256402711699871,Parada,5948,HOI,Hora Ocio Inter
INFRA-0260,2023-04-06,Tarde,D,2023-04-06T18:37:15Z,2023-04-07T00:00:00Z,5.367072224516848,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0260,2023-04-07,Noturno,D,2023-04-07T00:00:00Z,2023-04-07T06:00:00Z,6.054386301236226,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0260,2023-04-07,Diurno,C,2023-04-07T06:00:00Z,2023-04-07T18:00:00Z,11.915561712887138,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0260,2023-04-07,Tarde,D,2023-04-07T18:00:00Z,2023-04-08T00:00:00Z,5.986456847107037,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0260,2023-04-08,Noturno,D,2023-04-08T00:00:00Z,2023-04-08T06:00:00Z,6.049953850116581,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0260,2023-04-08,Diurno,C,2023-04-08T06:00:00Z,2023-04-08T18:00:00Z,12.06030445240438,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0260,2023-04-08,Tarde,D,2023-04-08T18:00:00Z,2023-04-09T00:00:00Z,6.03708280694671,Liberado,5928,HOI,Hora Ocio Inter
INFRA-0260,2023-04-09,Noturno,D,2023-04-09T00:00:00Z,2023-04-09T06:00:00Z,5.966497551212087,Liberado,5928,HOI,Hora Ocio Inter
